URL_ID|카페명|리뷰
405881131|303플레이스|$$먼저 군청림님 죄송합니다. 저희가 1월에 코로나로 인해서 네이버에는 공지를 올려놨는데 ㅠ_ㅠ 불편드린거같아서 죄송합니다 ! 이제 백신접종과 건강이 모두 괜찬아져 정상영업 하고있습니다!$$얘넨 맨날 오픈도 안했으면서 배민에는 주문창 열어놓는게 진짜 악질임. 가게도 하는지 안하는지 바깥에서 구분이 도통 가지를 않음. 5번 넘게 주문하거나 방문한것 같은데 한번도 여기서 식사를 할 수 있었던 적이 없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ$$내돈내산. 통오징어나가사키짬뽕 짱맛있음. 밤에 갔는데 팝이 많이 나와서 좋음. 무엇보다 사장님 서비스  감동적임,,,ㅋㅋㅋㅋ (음식이 좀 늦게 나와서 미안하다고 서비스 두개 받음) 이런 집은 좀 더 잘 돼야함$$새로 알게되어 가보았는데 맛있고 양도 많아요. 추천 :)$$명란알리오올리오랑 김볶먹었는데 여기근처 음식점중에선 가격대비 제일 괜찮음
11179981|이디야커피 신도림테크노마트점|$$맛있고,친절해요!!항상 웃으면서 즐겁게 일하시는거같아 기분 좋습니다~$$개별로 양 겁나 적음$$이디야커피 가맹점중에 커피 맛과 서비스가 최고에요~$$레몬에이드, 초코렛
657565449|빽다방 구일역점|$$
27491172|이디야커피 구로NC점|$$#이디야 #구로NC백화점 #구로2동성당$$맛있어용
25448223|카페슬로비|$$$$회사 근처에 카페가 여러개 참 많아요. 제가 여기 몇 년째 단골인데 여기저기 다 가봐도 여기가 최고에요! 친절하고! 맛있고! 1층만 보지 마세요. 2층에 깜짝놀랄만한 넓은 공간이^^ 친구들 놀러와도 회사 동료들이랑도 여기만 가요 ㅎㅎ 바꾼 핸드폰에 있는 사진들만 몇개 찾아봤네요 ㅎㅎ 카페는 비싸단 인식때문에 장시간 수다떨러 가는거 아니면 잘 안 가는데, 여...$$
27607801|모눈|$$커피 분위기 음악 당근케이크 $$이곳에 이런 카페가 있다는 게 감사할 정도에요! 직접 내려주시는 커피도, 샌드위치도, 당근라페도 모두 맛있어요!! 분위기랑 노래도 잘 어울려서 넘 좋아용 ㅎㅎ$$당근라페 맛있구 커피도 정성이 담겨있어요
1208127044|메가커피 천왕이펜하우스점|$$
25072467|빅스나인|$$커피 대존맛에 가격착한데 운영시간이 아쉬움. 아침에 8시쯤 오픈하면 그 많은 출근길 인원 및 버스정류장 바로앞 입지 다챙겨서 커피판매 다수용가능하고 주변에 9시까지 출근하는 직딩들 대상판매로도 매출확올릴수있을텐데 ㅠ또 마감시간은 푸른수목원이 10시에 문닫기때문에 이용객들 퇴장하는 9시부터 9시반이전까지 영업하셔도 문제없어보임둥 함 생각해보세요$$음료 맛있었음$$이태원블루레몬에이드.. 이건 진짜 레몬 씻은물인데요.. 커피는 그냥저냥 괜찮은데 레몬에이드 종류 2개는.. 절레절레..
1220047306|빽다방 오류동역남부점|$$늘 친절하고 잘해주심^^ 최고~~$$넓고, 깨끗하고, 남녀공용이지만 화장실도 가게안에 있으면서 깨끗 깔끔, 가게 전체가 새것이라는게 확 느껴짐. 가게에서 나가다가 커피를 좀 쏟았는데 내 바지부터 걱정해주심 ㅠ 번창하세용~ $$정말 불친절하십니다.  매장들어서는 순간부터 사장님이 1시간후에 나가셔야한다말씀하셨는데 좋지 않은 일이 있으셨는지 무척 짜증이난 말투이셨어요. 일행에게 선물받은 마카롱을 보고있었는데 음료 마시는동안에 계속 눈치 주시고 옆에 여직원분  불친절합니다. 고객에게 말하는 목소리 딕션도 고함을 지르듯 따지는듯 말씀하시는데 보고있는데 썩 좋아보이지 않네요. 음료맛도 ...$$$$아침 일찍 문열어서 출근길에 들러 가기 좋아요.  점장님 성실하고 친절하시고, 요청사항 잘 들어주셔서 좋아요!  다른 빽다방 지점보다 넓고 깨끗해서 출근 안하는 날에 사야할 때도 이 지점으로 와요~ (거의 10테이블은 있는것 같고 화장실도 내부) 
1492491514|매머드익스프레스 구로디지털중앙점|$$아랫님꺼 나도 당함. 아아 한잔 시키고 무슨 도둑놈 취급 받음. 영수증도 안뽑았더니 카드사에 전화까지 했음. 사람 많을 때도 아니고 나 하나 있고 앞에서 기다리고 있었는데 와 진짜 돈내고 아아 한잔 마시려고 기분까지 상해야되나. 진심 다신 안감.$$기계오류로 프린트 종이 말려서 안나온걸로 나다음 사람 받는거 보면서 얘기했더니 1200원 아끼려 중간에 가로채는 사람 취급 받음 이번에는 드리는데 하면서 받는데 불쾌감이 이루 말할수 없음
611702972|룽고커피|$$사장이 마스크 제대로 안 쓰고 일함.....$$불친절, 더워요; 2층은 에어컨도 안틀어놓으심;$$신도림 다른카페 자리가 꽉차면 가는곳입니다..$$양도 많고 맛있어요.  여기 10년 살면서 지나치기만했지, 온적은 첨인데 분위기도 좋고 맛있어요.
996246139|커피베이 온수역점|$$제가 좋아하는 아메리카노 맛이라서 자주 와요. 조용해서 더 좋네요.$$주인분 친절하세요 근데 얼그레이 쿠키는 먹지마세요.....$$$$분위기 좋고 친절했음$$혼자 카공 갔는데 1시간 안으로 나가라 함  나중에는 와서 2시간이나 있었으니 나가고 더 있을거면 음료 한 잔 더 시켜야 된다고 함 운영방식이 방역수칙과 무슨 관계가 있는지 모르겠음 아 참고로 커피도 맛 없음 
1133886276|팔공티 구로항동점|$$가격대비 넘맛있어여~~$$$$좋습니다$$날파리가 날아다녀요 ㅠ 그것만 빼고 괜찮아요!$$얼마전 이사 온 뒤로 여기만 벌써 세번갔음ㅋㅋ 사장님 친절하고 음료도 맛있고 가격혜자 핥핥
504461540|이디야 구로궁동점|$$매장도 깨끗하고 친절해요!
808535164|뛰노리방방 고척점|$$
18959790|카페베네 신도림TM점|$$여기 알바가 ○○○○입니다. 안경끼고 어린거 같은데 짜증이 충만하고 응대매너가 결여되있고 싸가지가 없네요. 카페도 일종의 요식 서비스업종인데 커피맛이야 뭐 바리스타도 아니고 카페베네가 기본기교육을 하는지 알수없으니 뭐 그렇다치고 일단 상관없는데 서비스업에 대한 이해도가 낮은건지 주말에 놀고싶은데 알바하는 현실이 ○○○○건지 이딴 응대는 처음 겪어봐서 야벌 ...$$타로 버블티 시켰는데 양도 별로 안많고 3분의 1은 알음으로 차있네요,, 펄은 오래된 걸 써서 말라 비틀어진건지 씹을 때 딱딱해서 이빨에 끼고,, 버블티 제대로 섞지도 않아서 이상한 가루같은게 씹혀요. 가격은 버블티 한잔에 5800원입니다,, $$어제 2918년 11월 15일 오전 11경  여기 어떤 알바인진 모르겠는데 아메시켰는데 라떼 줘서 아메 아니라고 했더니 라떼시켰다고 바로 짜증을 냄 그래서 라떼 버리고 아메 다시 계산해서 달라고 함 참 더러운 곳임$$커피가 너무너무 맛이없는데 비쌈! 커피음료말고 딴거드세요 ㅎㅎㅎ$$
661933667|메가커피 구로궁동점|$$받자마자 뚜껑 열었는데 커피양.. 메가 커피가 아니고 스몰 커피로 이름 바꿔야 하는거 아닐까$$크고 좋은데 조용하고..사장님 친절하고 단점은 화장실이...너무너무 더러움;; 아니 청소를 안하시나?  화장실 청소좀 하세요
401153191|감성커피 천왕역환승센터점|$$호떡은 가운데는 차갑습니다. 다 데워진거 같지 않아요. 커피가 가격대비 맛있지 않습니다$$1점도 아까움 진짜 여자사장님한테 스티커 몇개적립되있는지 알수있냐 물었다가 화내면서 아 그건 본인이 확인을하는거라고 자기한테묻지말라고ㅋㅋㅋ그말투랑 표정 아직까지 기분나쁘네 포스에서확인해줄수있는거아님? 아니면 친절히라도 응대해주면 말안통하는사람도아니고 어플확인할것을ㅋ자주이용하다가 그뒤로 절대안감.$$사장님이 엄청 친절하고 가격대비 맛도 괜찮아요$$시나몬은 많이뿌린다고 더맛있을리가없잖음... 커피에서 수정과향이날만큼 이빠이뿌려줘서 거의못먹고버린 나의 아까운 3800원ㅍㅍ$$저렴은 하지만 커피가 맛없어요 ㅠㅠ 그냥 돈 더주고 다른집 커피 먹는게 나음 
26532877|빽다방 구로코오롱점|$$알바생이 인상쓰고 불친절$$빽다방 가성비 좋고 퀄리티 좋은 커피로 유명하죠!! 근데 구로코오롱점은 더 맛있는 거 같아요
557811263|매머드커피 익스프레스 삼성IT밸리점|$$점심시간에 갔는데도 알바생 손이 느림.. $$아침시간에 아메리카노 한잔 받는데 15~20분 걸려요 너무 느림$$아침에 직장인들이 대부분인데 알바생 손 너무 느림 $$착한 가격 맛도 최고^^
27537376|쥬씨 구로깔깔거리점|$$코코넛커피스무디 달달하니 맛있어요 L사이즈인데 양이 좀 적네요$$물장사 더럽게 남을텐데 우유는 거의안넣고 얼음에 차 우린것만 이빠이 넣나봄 그렇다고 차가 진하거나 감동적인 맛도 물론 아님 그냥 맹맛.. 몇번 가도 나아질 기미가 안보여서 이젠 믿거함 재료를 아끼는건지 사장이 레시피 검사도 안하고 파는건지 번화가라 매출이 꾸준해서 대충 파는건지 알 수는 없네$$좀 밍밍해요$$봉투 100원  음료 2잔 구매하면서 빨대 2개만 더달라고 그랬더니  안된대요 ㅋㅋ 음료1잔에 빨대 1개라네요? 이런곳 처음이라 당황스럽네요 ㅋㅋ 재방문 절대 안합니다  더군다나 음료 레시피대로 안만드는거 아니에요?  다른데랑 똑같이 주문해도 밍밍하고 맛이 하나도 없네요 별 1개도 아까운매장$$오늘 쿠폰사용할겸 차암메뉴도 있는  구로디지털에 있는 쥬시에 방문했는데 우리동네에도 없는 메뉴가 있지만  쿠폰결제 해야되서 계산대 갔더니 여자직원하고 여자점장이 있는데 둘다 불친절하게 포스기가 없다고 키오스크에서 해야된다네 그레서 키오스크에서 시도를 해보니까 쿠폰바코드가 안되서 다시 직원한테 갔더니  도와줄려고 시도도 안하고 키오스크에서  쿠폰안되면 되는매...
638920527|아마스빈 구로디지털단지점|$$맛있고 친절해요 오늘은 근데 펄이 좀 덜익었어요 $$친절하고 맛있어요 딸기요거트에 알로에 펄 조합 최고 얼음빼고 300원추가 추천$$점심시간은 피하고가는게 좋아용 존맛입니당$$다른 지점은 얼음 빼는 옵션이 300원 추가인데 여기는 추가금 없이 뺄 수 있네요 대신 양은 적어지구요 항상 사람이 많아서 정신없지만 맛은 항상 있어요
522447806|핏카페|$$28층이라 뷰가 멋있다. 특히 야경은 볼만하다. 이것저것 궁금해서 물어보니 생긋웃으며 대답하는 직원의 태도에 절로 기분이 좋아진다. 특급호텔의 직원들은 역시 뭔가 달라도 다르단 느낌.  원래  쿠키와 음료가 6000원인가에 무제한이였다가 리뉴얼하면서 빵 한개와 음료 무제한으로 바뀌며 가격도 만원으로 올랐다.아쉽다 ㅠ ㅠ 제한시간은 2시간이며 1시간에 2천원...
1112654897|꾸꾸네|$$쿠키가 두툼해서 커피나 우유랑 먹기에 딱 좋아요!! 사장님이 친절하게 안내해주셔서 많이 사와서 몇개는 냉동실에 뒀다가 상온에서 해동해서 먹었는데도 맛있었어요!$$쿠키를 너무 좋아해서 신도림역 근처 갔다가 있길래 사봤는데 너무 맛있어요 쿠키가 묵직하고 크기도 크고 ㅠㅠ 사장님도 너무 친절하셔서 8개나 사버렸네요...다음에 또 가면 사먹어야겠어요!!!추천합니당
758902370|빽다방 개봉역점|$$맛있어요!! 자주가는 곳인데 사장님도 친절하시고 개봉역은 빽다방이죠:)$$너무친절하고 커피맛이 진해요!! 아바라 최고예요!!!$$사라다빵 내용물도 빈약하고 쉰듯한 냄새남 사라다빵좋아했는데 개봉역점에서 먹고 다신먹기싫어짐..
601091088|메가커피 구로매봉초점|$$최근 여자 알바생 너무 불친절합니다 바쁘면 바빠서 그런가 보다 하겠는데 코로나 때문인지 날씨 때문인지 여튼 손님이 별로 없는데도 귀찮은 티 팍팍 내고 툭툭 던지는 말투에 손님이 앞에 있는데도 불구하고 음료 만들고 방금 다 쓴 우유곽을 대충 뒤로 훽 던지는 둥 불쾌했습니다$$30일 12시에 가서 아이스 아메리카노 주문했는데 주문 이후 샷을 내린걸 못 봤음에도 과하게 빠르게 나오네요. 앞사람이 연하게 주문하고 샷 남은거 짬처리해서 주신 건가요 아니면 샷을 미리 내려놓는건가요? $$너무 좋아요!! 친절하시고 이런 가게가 동네에 더 들어오면 좋겠네요
182718495|빽다방 천왕역점|$$방금 커피시켰는게..와우 손님응대 정말 불친절의 끝을 보여주네요. 아무리 알바생이지만, 이건 아닌것 같아 글늘 올리네요.$$친절하고 맛있어요!!$$여기 모자쓰고 머리 긴 남자분. 손님 면전에서 수군수군 뒷말하는데 기본 응대 예절도 못 배웠나요. 목소리 작다고 안 들릴 거라고 생각하는데 또다시 그러면 본사 더본에 정식으로 일자, 시간, 상황 등 정리해서 컴플레인 요청할거니까 기본 응대 예절부터 갖추고 근무하세요.$$더울때 추울때 아메리카노 한잔 녹거나 따뜻하거나 시원하쥬!!!$$
2123211343|두즈커피|$$$$점심시간에는 소란스럽지만 아침엔 항상 손님이 없었어요 평일 8시 전에 문을 열어서 급하게 커피가 필요할 때 가기도 하고 무엇보다 구디가디에서 만나기 힘든 차/음료에 진심인 곳☕️ 가격대는 좀 높은 편이어서 자주는 못가요…˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ 
1521767127|카페사월|$$맛있읍니다
1986098733|메가커피 온수역점|$$딸바점수입니다. 딸기는 향만 있는 수준 그냥 바나나맛만 나요. 점점더 심해서 딸바는 손절. 
372588817|컴포즈커피 구로한영캐슬시티점|$$$$친절합니다. 주문도 빠릅니다. 쿠폰쓰면 쿠키까지 따로 챙겨주시니 자주갈 수 밖에 없네요!$$hot음료는 절반만 줌 $$맛있고 빠르고 친절해요$$돌체라떼 맛있어요~
27265414|매머드익스프레스 구로디지털단지점|$$진짜 빨리 나오고 아이스커피는 맛있고 좋은데 따뜻한 라떼는 진짜 너무 해요. 스팀(우유거품내는거) 을 아예 안하고 그냥 데워놓은 우유 부어서 줘요 한번이 아니라 항상요. 라떼에 우유거품이 하나도 없어요 한방울도요. 그리고 데워서 주는게 뜨겁지도 않아요. 미지근해요 아무리 저렴하다고 해도 우유 스팀은 해서 부어줘야죠 라떼의 기본인데... $$앞에 사람이 아무리 많아도 순식간에 나옴 마스크 코 아래로 쓰시는것만 주의해주셨으면 좋게씀...
18783483|이디야커피 구로중앙점|$$1인 방문인데 큐알 코드로 완장질 한다고 들었습니다.
17246004|이디야커피 동양미래대학점|
24287109|빅핑거 구로본점|$$인절미 팥빙수 ㅡ망고치즈빙수 지인이 포장해줘서 먹었는데 넘 맛나고 양도많아요 근데요,아쉬운게있다면 포장용기를 탄탄한거로 바꿔야겠어요 이건 떡볶이용기죠~ 양이많아서 이틀에 나눠먹는데 담날 떠먹다보면 포장용기가 흐물흐물해져서 넘 불편합니다$$카야버터 짱짱맛!$$뭘 시켜도 맛 있구, 양도 넉넉합니다~ 직장인들에게 강추해요!!
685679331|카페스테이영|
1131198218|카페인타코|$$$$여기 맛있음 배달시켜먹었는데 존맛임$$일단, 맛있어요   사장님도 친절하심...ㅎㅎ 대박나세요 !!!     
1432289019|공차 현대디큐브점|$$친절하시고 음료도 맛나요!$$$$흑임자 밀크티+펄 시켰는데 고소하고 시원하네요. 얼음 안 넣어야 더 좋을것같은데 당도만 물어보셔서 얼음을 넘 많이 넣어주셨어요$$좋습니다$$
27543792|로그커피로스터스|$$여기서 원두 사서 아침마다 사무실에서 핸드드립 내려마시고 있습니다  맛이 좋아요$$커피향이 찐하고 맛있어요 $$구로디지털단지 최고의 산물 멀리멀리라도 로스팅까페 찾아다니는데, 구디단에 있다니!!$$세상에 구디 직장인 여러분 이곳은 개인가페 황무지 구로디지털단지의 한 송이 꽃이자 희망입니다. 회사분이 밀크티랑 라떼가 맛있다고 하셔서 처음으로 방문했는데 일단 밀크티 베이스를 고를 수 있다는 것이 너무나 신선했고요. (이런 카페가 구디에?!?!)  어제 마셨던 스프링 왈츠 밀크티는 제 미각에 봄을 가져다 놓았읍니다... 어제 사장님께서 크림 올라간 밀크티...$$바닐라라떼랑 밀크티 이렇게 맛있는곳은 처음이에요 직원분들도 항상 친절하시고ㅠㅠ 돈 많이벌어서 맨날 사먹고싶어요
720651307|예커피|$$이사 온 동네에 이런 카페가 숨어있다니 정말 좋네요! 커피 마실 곳 찾다가 들어가서 쌍화차를 마셨네요 ㅋㅋ 초록초록한 공간에서 힐링했네요!!커피도 맛있다는데 다음엔 커피를 먹어봐야겠어요   ^^$$$$$$숨은커피맛집. 동네안쪽에 이런 커피집이있어 놀랍다. 커피맛이며 인테리어며 여러모로 하나하나 정성이 깃든 카페. 주력은 커피이지만 옆테이블 빙수가 심상치않은걸보니 빙수도 잘하나보다  (나갈때 집어든 쿠키도 맛이좋았다)   $$분위기 좋구 음료, 아메리카노도 다 맛있음 그리고 일반 플라스틱이 아니라 생분해되는 컵, 빨대 사용하는게 너무 좋았고, 우유도 귀리 우유까지 있는게 진짜 사장님 센스 굿!
1816330242|이디야커피 구로항동지구점|
74578708|컴포즈커피 오류북부점|$$다른 건 둘째치고 양 하나는 진짜 많이 주세요,, 직원 분들께는 죄송하지만 모든 메뉴 도장 깨러 갈 예정입니다,,$$페션후르츠 에이드 주문했는데 페션후르츠 알갱이 5개 들어있었고 설탕물 먹는줄 알았음.. 오류역 2번 출구쪽 청 잘하는집가서 돈 좀더 주고 마실걸 쌉 후회함. 같이산 아아가 마실만 해서 3점 $$직원들 친절하고 커피 맛있어요$$스벅 다음으로 자주 애용합니다 저녁 남자 알바생 매우 친절합니다 많이파세요$$너무친절하고 음료도 컴포즈 체인점 중에 젤 맛있게 만들어 주셔서 1일1방문중 … 내일은 라떼~,~
78914449|행복무인카페|
13643960|콜롬비아스페셜티커피|$$요근래 본 가장 불친절한 곳 장사하기 너무 싫으신듯$$맛있네요$$$$크로아상 샌드위치 둘다 맛잇어요 근데 알바생이 너무 불친절하네요$$분위기도 괜찮고 커피도 맛있네요~~
1912944132|메가커피 동양미래대학점|$$주문 밀리고 손님들 뻔히 줄서서 기다리고 있는데 알바 한 명만 일하고 나머지 한 명은 손님이랑 앉아서 노닥거리고 계시네요… 지인들이 찾아올 수 있고 잠깐 얘기할 수 있지만 5분 넘게 앉아 있는게 말이 되나요?? 시간이 한정없이 남아 돌아서 찾아오는 사람없습니다. 다들 바쁘고 5분도 귀하게 쓰면서 사는 사람들 많습니다. 이거 보시면 주말 주간 남자 알바분들 ...$$주말 여알바 화장실 갔다온건지 밖에 갔다와서 손 한 번 물로 헹구고 마네요.. 위생 어디간건지. 더러워$$$$뚱뚱하고 안경낀 남자가 몇분 기다려도 커피 안만들어줄길래 언제 되냐고 하니 오래걸린다고 취소하라고 해서 취소함. 이렇게 일하기 싫어하는 알바생 처음 봄.$$최악. 커피만드는 남성분이 사장인 것 같은데... 매우 불친절하고 비위생적... 
1393857707|키즈하우스|
1069357678|오세요|$$좋아요
19337351|이디야커피 구로이마트점|$$엄청 작아요 그냥 마트 한켠. 3층이고요, 직원 친절하고 맛나요$$
206514046|해브커피|$$반반세트메뉴 맛있고 양도 적당해요. 새우튀김 샌드위치 추천해요 커피는 산미가 약간 있어요$$근처 카페 중에서 젤 깔끔하고 예쁘고 좋아요!! 
919885543|달리는커피 구로1호점|$$연어샐러드 포장 전화주문후 제로페이로 계산했어요 집에 와서 혼자 먹는데 넘 맛있네요~ 샐러드전문점 보다 맛있는거 같아용ㅎ 연어도 작아 보였는데 먹다보니 양이 웬만큼 되네요! 기본적으로 블랙올리브(?!)가 많던데 담부턴 할라피뇨를 더 넣어 달라고 하려구요.. 단 한가지, 양파 원으로 자른거 한번만 잘라주심 편하게 먹을거 같아요.. 그리고 알바생인지 일하시는 ...
2029646424|아마스빈 동양미래대점|$$갈 때마다 스무디는 싱겁고 밀크티는 썼어요ㅠㅠ $$일하시는 분이 참 친절하시네요~$$
1606564116|카페 소올소올|$$꽃 예약주문 했는데 넘 맘에 듭니다! 카페 분위기도 좋구요 ㅎㅎ 번창하세요☺️☺️$$분위기 좋아요 깔끔$$스페셜티 원두라서 좋아요 유럽 분위기 나는 인테리어$$꽃 선물차 들렸는데 고급스러운게 맘에 드네요!   정성스럽게 이쁘게 만들어 주셔서 고맙습니다^^ 커피향도 좋코  자주 올것 같아요~$$새로생겨서 방문했는데 정말 좋네요..동네에 활기를 주는 매장이네요^^커피맛도 특별하고 신기한건 꽃이 너무 이쁘고 좋아요~  자주방문할것같네요.
26970852|이디야커피 메르디앙고척점|$$배달주문 했는데 커피한방울 떨어짐없이  깔끔하게 패킹해주셔서 너무기분이 좋습니다~~~♡ 항상가면 친절하고 맛있게 준비해줘서 감사해용 ♡♡♡♡♡$$어제갔었는데 갑자기 남자 직원이2분은  음료안판다고 나가라고  해서 커피못마시고나갔습니다.  지기분데로 장사하는거같습니다.  다시는안갑니다. 기분데로 손님거부하는장소입니다  비추입니다
762239371|셀렉토커피 구로디지털2호점|$$점심시간 다가오니 사람 많아진다고 나가라고 하는 카페$$여기 좋기만 한데 평점이 낮은 이유를 모르겠어요!! 배민으로 잘 시켜먹는데 정말 너무나 맛있고 좋네요!! $$요새 9시까지 하는 카페들이 많아 영업시간 10시 까지냐고 여쭤봤는데 다짜고짜 겅쟁업체 아니냐며..손님이라면 이런질문 하지 않는다고 공격적으로 말씀 하시네요.. 너무 당황스럽고 불쾌했습니다. 리뷰보니 영업했어도 안가는게 맞겠구나 싶네요;; $$마이너스 별점은 없나요?!  여사장 마인드 50평생 본 가게 중 최악입니다.$$그냥 느낌만 받았을 뿐인데 어우 리뷰가..
1547779050|컴포즈커피 구로구청점|$$$$사과 생크림 와플을 샀는데 원래 와플이 이렇게 흐물흐물하고 생크림이 이렇게 침 거품처럼 보이는게 정상인가요?
27330193|위트러스트커피|$$이제껏 먹어본 아메리카노 중에 가장 맛있었다.$$구로에서 가성비가 가장 좋고 맛있는 커피집  커피만 하기에 집중도도 좋고 원두도 다양한 걸 즐길수 있어 좋아요~^^$$위치랑 맛 구디단에서 그나마 괜찮아서 자주가는데 라떼주문하면 너무가볍고 사진처럼 많이비어있게담아줌 이러면 라지사마시는 의미 없음. 거품반 우유반 카푸치노임. 성의없는것같이 느껴져서.아쉬움 커피맛은 괜찮아서 더아쉬움
1939931720|백스트릿나인|$$커피 오레오크림치즈 케이크 다 맛있어요 다음엔 티라미수도 먹어보려고요 후후$$실내가 아주 예쁘고 커피도 맛나요 ㅎ$$초코라떼러버로써,, 존맛탱으로 인정하는 초코라떼와,, 마들렌,, 굿굿,, (이 집 티라미수 맛있다는데 갠적으로 오레오?어쩌구가 더 존맛탱) 인테리어도 갬성적으로 좋구,, 잔잔바리 카페 good$$구로에 이런 분위기의 카페가 있다는게 너무 놀라워요 케이크.너무 맛있어요 특히 오레오치즈케이크요 직접 만드신다더니 시중에서 파는 느낌이아닌 실제로 만드는 맛이에요. 만드시는것도 봤어요 집 근처라 자주 올게요$$우연히 발견했는데 넘 조아여 자주와야지
14505772|카페더|$$
1376986884|뚜즈커피|$$$$카페의 분위기도 좋고 커피와 차는 맛있고 사장님은 친절하세요 ☺️$$$$펀치아이스티 맛집♡$$음료랑 디저트 하나 시켰을 뿐인데... 입맛에 맞는지 안맞는지, 추워하고있는지 어쩐지까지 신경쓰고 계셨어요. 오픈한 지 좀 된 것 같은데,  매너리즘에 빠지지도 않고 어쩜 이렇게 세심하실 수가 있나요? ㅎㅎ깨끗한 책들이랑 공간적 분위기도  좋았어요. 데이트하다 계획 없이 방문한 카페였는데~ 감동 받았습니다
26335157|이디야커피 천왕이펜하우스점|$$민트초코$$안경 쓴 여자 일꾼 때문에 기분만 잡치는 곳$$여자 알바생 귀에 에어팟끼고 손님이 말하는데 못알아듣고 서너번 물어봄.. 계속못알아들어서 크게말했더니 한숨 푹쉼. 카드도 한손으로 기분나쁘다듯이 주고, 당연히 올때갈때 인사안함.. 카페에서 아메리카노 하나 사는데 기분나빴던건 처음이네요$$저는 좋아요$$여름이라 덥고 집 앞이라 가까워서 모트북으로 공부하러 가는데 괜찮습니다. 단점은 아파트 주변이라 그런지 주위신경안쓰고 엄청 큰 소리로 말하고 아이들이 뛰어다닙니다..
305198879|하이퍼커피|$$$$$$까눌레 존맛 아메리카노 존맛이에요~ 가격도 저렴하고 굿이에용 근데 브레이크 타임 있어서 사알짝 아쉬워용 
1256356760|카페마카리오스|$$인테리어가 아늑하고 좋지만 케이크는 박스맛.. 감귤쥬스는 껍질째 갈아넣은듯합니다.$$괜찮은 동네 카페
1391920539|티포트카페|$$진짜 맛있었어요 ~$$남자 점원 진짜 불친절;; 손님 와도 본인 준비 중이면 알아서 기다리라는 듯 아예 쳐다를 안 봄. '조금 기다리라'거나 '곧 주문 받아 주겠다'거나 기다리는 사람 무안하지 않게 해야되는 거 아닌가? 한 두번도 아니고 갈 때마다 정말 불쾌함.  
592031060|컴포즈커피 구로항동점|$$음료 양도 많고 맛있어요~ 직원분 친절하셔서 좋아욥ㅎㅎ
1950878603|이디야커피 성공회대점|$$최고에요!!!!!
1532702218|미스터힐링 구로디지털점|$$서비스랑은 괜찮았는데 발이 너무 아팠어요ㅜㅜ
21251526|이디야커피 구로거리공원점|$$친절하고 맛있어요
1769778861|커피코트 구로벽산7차점|
1025898468|카페IMT 지타워점|$$커피맛집스콘맛집$$$$스콘맛집! 비스켓맛집! 비스켓 존맛인데 피칸안들어간것도 있었으면ㅠㅠ$$직접 빵도 만들어서 믿을 수 있고 가격도 합리적이네요$$지타워 1층 몰 쪽 방향 구석진 곳에 있습니다  
1950354701|갑자기|
150097768|카페안나|$$음료 맛있고 사장님 부부(시겠죠?)분들이 정말 친절하세요 일정이 끝나고 열시 열한시에 늦게 들어올 때도 종종 열려있는데... 간혹 마무리 아직 안 하신 날에 여쭈면 음료 만들어주시더라구요 늦은 시간인데 카페음료가 땡기면 들고 들어올 수 있어서 좋았어요 항상 감사합니다 ㅎㅎ
2028671757|카페드벨라|$$음료 맛있어요$$사장님이신지 알바하시는 분인지 모를 여자분.. 너무 불친절하네요.  집앞이라 가게 되는데 갈때마다 불친절하세요.
20135953|이디야커피 개봉중앙점|$$사장님 엄청친절하신데 아래 후기가 왜그런지 모르겠네요... 점심시간이후 가끔 커피먹어야겠다 하면 꼭 여기로 가는데 그때마다 항상 친절하셨어요$$불친절$$질문하면 점주인지 알바가 호통 치는 곳.. 눈에서 살기 뿜는 점주인지 알바생...
601553749|컴포즈커피 천왕이펜하우스점|
552016162|메가커피 구일역점|
1877508354|더치앤빈 구로디지털단지점|$$회사 1층에 있어서 거의 매주, 많이 가면 매일도 가는데 점점 엉망이여지는 느낌이예요. 어제 오늘 같은 걸 마시는데 맛이 매일 다르고 안에 파우더도 제대로 안섞어서 마시면 파우더가 덩어리채로 올라오고 레시피는 마음대로 바꾸고... 매장 관리가 전체적으로 많이 나빠졌어요.$$
26220878|자전거풍경|$$$$분위기 좋고 음식맛은 그냥 그래요 :-) 편하게 이야기 하기엔 좋은 듯요.$$맛나요. 포도주도 짱 $$와인분위기와 커피가 맛이 좋아요. 식사는 삼겹훈제덮밥이 갠찬아습니다.$$인테리어는 재밌었지만 전혀 관리가 안되는듯 심하게 지저분했고 음식도 그저 그랬어요.
174859261|이키즈랜드 신구로점|$$$$내부 깨끗하고 직원분들 친절하시네요~~^^ 
1418612700|로스팅데이 신도림점|$$쓰지 않고 원두의 맛을 잘 살린 로스팅을 제공합니다.  싱글오리진 추천. 
