URL_ID|카페명|리뷰
351679360|빽다방 면목역점|$$아 다신 안와야 겠다 사람 몰리는 시간대에 아이스 아메리카노 시킨 사람만 여러명인데 아이스아메리카노요~ 이렇게만 말해준다 선착순으로 집어가야함 내 뒤에 계산한 사람들이 나올때마다 다집어감 진동벨이든 번호표든 하세요 세상 짜증 15분넘게 기다렸네 ㅡㅡ$$월요일 출근길마다 꼭 들리는데 오전에 계시는 직원분 너무 친절하셔서 기분좋네요~~$$4시쯤 갔는데 알바언니 착하고 이쁘셔요! 블랙펄라떼 맛있다고해서 먹어봤는데 진짜 다른지점 보다 펄 부드럽고 맛있어용$$여기지점은 커피맛있어요$$블랙펄라떼 맛있어요. 펄도 딱딱하지 않아요. 좋아요.
1443644516|안단티노|$$사장님(?̊̈) 왕친절하시고 드립백 선물로 좋음 또사러갈예정 맛있어욤
1116985403|카페리바체|$$이 동네에서 에스프레소 먹는 딱 두 군데 중 한곳이죠$$
1483563504|카페145|
1529138866|카페글로리|
1796531424|카페기러기|$$숨겨진 동네 맛집,, 베이크류 다 맛있어요..!! 커피는 카페인이 쎈편 같으니 조심 $$먹골역 주변에 이런 카페가 숨어 있다니, 소문날까 무섭다. 커피는 좀 부드러운 편, 스콘, 쿠키류는 종종 메뉴가 바뀌는데 실패하지 않는다. 너무 맛있다 진짜ㅠㅠ $$에그타르트 진짜 맛있어요!!  $$진짜 존맛에요 사장님도 친절하고 적당히 달고 반죽도 쫀득하고  전화 해보니 가게 오픈시간도 친절하게 알려주시고$$스콘먹고싶어사 비오는날 일부러 찾아갔는데 문닫음요 ㅠㅠ
22343956|공차 홈플러스상봉점|$$직원분들 친절하시구 좋았어요! $$기프티콘 사용불가$$평일 오후 6시 방문했는데 아르바이트생이 너무 불친절했어요$$점장인지 엄청 자신감 넘치는 남자가 스탬프 두장 찍어달랫더니 찍엇다고 해서 나중에 확인했더니 안찍힘 개짜증 개당당 
1922880265|포츠커피|$$$$커피가 정말 맛있습니다  판나코타나 다른 디저트들도 맛있어요 인테리어도 좋고 밀크티도 맛있어요 결론 다 맛있다..!  상봉에 오픈해주셔서 감사해여 ㅠ $$기본적으로 커피가 맛있고 카페 분위기도 여유롭고 좋아요. 직원분들도 친절하십니다.
521022259|아마스빈 사가정역점|$$맛있다$$맛있어요  사장님 친절해요 직원들 다 미인이에요  타로밀크티가 제일 좋아요  
1066346526|이디야커피 중랑경찰서점|$$$$great $$친절해요$$친절해요
767229102|빽다방 봉화산역점|
16905070|진다방|
1086309931|카페소르르|$$
16329748|수진호프커피|
1778924679|이디야양원남부점|$$주말 오후 알바님 친절하시고 배려 넘치십니다!$$알바생들 친절하고 분위기 좋은 노래가 나와용
1232768434|카페 오르모어|$$$$$$$$크로플 맛있어요! 깔끔하고 널찍해서 좋네요$$매장 넓고 깔끔하고, 음료랑 크로플 맛있어요❤ 아메리카노, 아인슈페너, 오미자차 시켰는데 아메리카노 산미없어서 좋았고 아인슈페너는 위에 올라가있는 크림 정말 맛있었어요☺️ 그리고 오미자차 진짜 상큼하고 허브도 올라가있어서 향도 좋았어요 크로플은 완전 바삭바삭하고 달달해서 좋았어요 주차공간도 있어서 좋아요
2008422157|밀마켓|$$일단 커피 값이 저렴하고 샌드위치는 매일아침에 만든다고 해요 야채들이 신선하고 커피도 원두가 괜찮아서 단골 될꺼 같아요 
141663851|버터라이크|$$쿠키 하나하나가 대존맛 // 특히 치즈쿠키 핵맛>.<*$$쿠키 진짜 진짜 맛있어요! 내부도 아기자기 예쁘고, 사장님이 넘 친절하세요
561675352|뛰노리방방 먹골역점|$$관리하는 분이 유니폼도 입고 수시로 방역 작업 청소 열심히 하시고… 음료도 맛있는 편… 아이들 나이 다를 때는 사고 날까봐 와서 쳐다봐주고 지도해주고… 비슷한 키즈카페 다 돌아다녔는데 다시 여기 오게 되네요.$$
693512514|호일카페|
43780537|카페스테어스|$$카페가 엄청 귀여워용 딸기라떼 꼭 먹으세요 알바생도 친절해요
274770650|빨대소리|$$커피맛은 좋지만 원두 씹었습니다.. .$$타지 사람인데, 본가에 올 때마다 들르는 곳입니다. 커피 맛이 참 좋은데, 사장님들의 밝은 미소 덕분에 맛이 배로 뛰는 듯합니다. 가볍게 커피만 사러 갔다가 긍정적인 기운을 가지고 나오게 되네요.$$매우 친절!  커피 음료 디저트 다 맛있고 좋아요!$$전문가 바리스타,음료가성비 최고,완전친절, 사장님이 하나하나 신경쓴 인테리어까지 최고! 몇번갓다가 완전 단골됫네요!흥하세요!$$
882478944|커파코너|$$숨겨진 디저트 맛집 ㅠㅠ 종류별로 다 먹어보는중$$아늑하고 이쁜공간. 직원분도 친절하시구 쿠키도 넘 맛있었어용 재방문으ㅣ사 1000%입니당!$$디저트가 맛있네용 가게 사장님이 엄청 친절하세요 또 방문할게용$$테이크아웃백 & 용기(컵)이 아주 이뻐요 케이크류도 맛있어요$$카페 은은한 향도 좋고, 커피맛도 제 입맛에 맞아요! 공간은 협소하지만 시원시원하고 직원분들도 친절해서 좋아요!!
1041568910|카페토노|$$커피 개존맛$$불루펄 건물에 통 창, 조용한 곳에 있는데 카페 라떼와 샌드위치, 마카롱이 맛난 카페입니다. 젊은 주인의 인상도 좋아 기분도 좋아집니다. 비올때 ,눈올때, 낙엽질때 ,날씨 좋을 때  가서 앉아 큰 창을 벗삼아 앉아있다 오기 딱입니다.
1760577556|오숲 2호점|
1791171983|저스트인카페|$$밀크티와 크로플 먹었는데 너무 맛있었어요. 크로플은 즉석에서 구워줘서 따뜻하고 바삭해서 굿! 또 먹고 싶네요^^$$일단 커피 머신부터 급이 다릅니다. 에스프레소 머신의 증조부 격인 라마르조꼬를 써요. 신내동 근처에 이런 기계 갖춘 카페가 있나요? 글라인더도 머제 제품이더군요. 제빙기도 최고급이라 얼음이 밀도가 넘치고 투명도도 높습니다.  좋은 기계에 전문 바리스타가 뽑아내는 커피맛은 나무랄 데 없이 훌륭합니다. 상큼한 아메리카노를 출시했는데 뒤 돌아서면 생각나는 맛이에...$$라떼 맛있네요.
17090652|카페바닐라|$$두 가지 케이크 앞에 이름 정확하게 적지않은면서 내가 오레오 치즈 케이크 살려고 하는데 그냥 치즈 케이크을 주시고 바꿔 달라고 해도 안된다고 .....직원 너무 불친절합니다. 그리고 케이크만 살려고 해도 10분이나 그다렸어요 .  또는 포장도 안된다고. 정말 안 좋았어요.   케이크 맛도 별로다. $$조용하니 혼자 공부하기 너무 좋아요! 약간 아지트같은 느낌!$$it's cute and the milk tea is really good
1576006924|상봉카페|
1323086670|달봉이네|$$여기 사장님이 옛날방식 통돌이?로 직접 로스팅하는곳이에요~ 뭔가 커피장인이 운영하는 느낌적느낌ㅋㅋ 그에 비해 가격은 정말 너무 저렴해요~  맛있는 커피에 토스트까지 먹어도 5천원인가? 암튼 너무 저렴했던것 같아요~ 카야토스트 버터도 싸구려버터맛 아니었어요~ 뭐 남는거 있나 그런생각이ㅋㅋ 추천합니다~ 
1193470538|토끼를따라간앨리스|$$집앞에 카페가 없어서 커피마시려면  밑으로 쭉 내려가야 하는데.. .. 집 가까이 있어서 너무 좋아요..  ^^ 수제 마카롱도 가격대비 커서 좋고,   아이들은 와플먹고 저는 커피마시고 조용히 있다가 오는데 힐링대고 좋네요..   사장님 친절하셔서 오랫동안 뵈었으면 좋겠습니다.^^$$음 ..가끔 가긴하는데 음식의 퀄이 음식마다 달라서 어떤건 먹을만하고 어떤건 돈내고 먹을건 아닌것 같다고 생각듭니다. 가게가 그래도 동네 카페치고는 널찍해서 갈 만은 한데 겨울에는 코로나 때문이라고는 하지만 문을 계속 열어놔서 추워서 오래 있을 수도 없었고요. 생각해보니까 같은 음식을 시켜도 처음에는 괜찮았는데 다음에 먹을때는 내용물에 문제가 있다던가 하기...
2025705403|매머드익스프레스 상봉동점|$$너무 친절해요!!!
1201182629|컨센트릭|$$$$집 근처라 가끔씩 테이크아웃 해서 먹는데, 솔티비엔나 진짜 정말 맛있어요! 크림이 달달하면서도 이름 그대로 짭쪼름 해서 먹고 나면 행복해집니다 ㅎㅎ   텀블러 가져가면 500원 할인도 되고, 적립도 가능해서 좋아요. 실내는 좁아서 아직 매장에서 먹어본 적은 없는데, 봄 되면 친구들 불러서 루프탑에서 솔티비엔나 사주고 싶네요! 솔티비엔나 너무 좋아해서 오래오...$$커피 맛도 좋고 모던한 인테리어와 작지만 시티뷰 석양이 인상적인 카페$$시그니처 커피인 솔티비엔나 정말 맛있습니다. 짭쪼롬하고 부드러운 크림이랑 커피가 한 입에 훅 들어올 때 최고에요… 최근에 나온 개암브라우니도 맛있더라구요. 플라스틱, 비닐 안 쓰시는 점도 좋아요. 텀블러 가져가면 500원이나 할인해주십니다. 실내 자리는 많이 협소한데 날씨 좋으면 루프탑에서 먹을 수 있어요. 집 주변에 이런 카페가 생겨서 행복합니다ㅠㅠ 자주...$$솔티비엔나 짱맛있음 임산부라 하루한잔밖에 못마시는게 아쉬울정도ㅠ 케이크종류도 생겼음 좋겠어요!!!
507117002|카페마션&로또|
48005474|탐포포|
17952775|아바커피|
26829132|비앤디카페|$$수제양복점이 있던 곳에 생긴 이쁘고 넓은 카페
1531363621|한잎|$$사장님도 너무 친절하시고 음료 맛도 좋아요~
17123262|까페뜨란|$$$$오늘 먹은 망고 패션후르츠. 이거 가끔 근처올때 사서 집에가면  아내와 아이들이 좋아해요~  탄산수나 요거트랑 섞어서 탄산수는 아내가 아이들은 요거트로 먹네요~  많이 알려졌음 좋겠어서 글 올립니다!!$$역에서 골목으로 들어가 있어서 아는 사람만 아는 커피가 정말 맛있는 집이에요^^ 신선한 원두와 재료를 아끼지 않는 사장님~팬이에요~;)
16932945|장미호프커피|
1328823834|킹프레소 중랑점|
87530239|카페이기적|
69825457|프롬해피|$$맛있어요~~$$동네에 이런 예쁘고 귀염뽀짝한 카페 생겨서 너무 좋아요ㅠㅠㅠ드디어 이런곳이,,,, 앞으로 시간 날 때마다 한 자리 하고 있을거 같아요..인테리어 한 곳 한 곳 다 예쁘고 어떻게 찍어도 분위기 있더라구요.  직원분? 사장님?!도 너무 친절하시구 커피도 맛있습니당 처음 가서 음료 두 잔 순삭했는데 망고패션후르츠 에이드도 진짜 맛있어요!! (메뉴판 참고하세용) ...
1670995035|데번140|$$재료도 신경 많이 쓰신 것 같고 맛도 좋았습니다~ 2층 분위기가 아늑하고 깔끔해서 모임 장소로 찜했습니다! 코로나 상황이 좋아지면 핫플레이스 될 것 같아요~ 커피와 음료도 판매해서 후식까지 한 번에 해결했습니다.
20530799|별다방|
1989339615|메가커피 면목역점|$$무난하지라?$$개맛없음
20708993|꿈트리팡팡 신내점|
1586625301|미드나잇선|$$사장님이 너무 친절하시고 커피도 맛나고 예쁜 화분들도 많아요~^^
2134902710|그린올리브|$$여긴 저만 알고싶은 맛집이에요 ㅠㅠ 맛있는 음식 팔아주셔서 감사합니다. 오래오래계셔주시길~~!! $$재료도 푸짐하게 넣어주시고 너무 맛있어요. 건강한 메뉴들이 많아서 제일 좋아요 :) 강추강추!!!!!!$$진짜 맛있습니다.. 모든 메뉴가 다 맛있어요ㅠㅠㅠㅠ
810959506|카페홀작|$$넘나 푸짐하고 맛나용 담에 또 오겠습니다'!
959932007|희 커피&호프|
1252448285|샐러드로우&트라타|$$맛있어요! 샐러드는 여기 맛나네요 ㅎㅎ 양도 푸짐$$음식은 정말 푸짐하고 맛있었습니다 :)  하지만 제가 앉아있던 소파 오른쪽에서 뭔가 움직임이 보여 쳐다보니 바퀴벌레가 저에게 기어오고 있더군요, 소스라치게 놀라 사실을 전하자 덤덤하게 나오셔서 키친타올로 잡아서 들어가시더라구요 , 자세히 보니 소파 사이사이에 빵가루가 많이 껴있더라구요, 제가 간 시각은 10시 오픈 시간 5분전이였습니다.  생긴지 별로 안 ...$$알바분 이제 바뀌셨어요 친절하게 메뉴 설명 잘 해주시니까 안심하고 가세요~!$$여자분 싸가지 없음 그리고 늦은시간 피곤한거 알겠는데 표정좀 피고 일해라 손님 입맛 떨어지겠다$$손님이 앉아있으면 응대 좀 받아주세요  포장인지 홀인지도 안묻고… 가만히 있으심 
27403152|쥬씨 망우역점|$$쥬씨 점바점 심하네여 여긴별로에요$$아낌없이 설탕물을 알바생이 줘서 달달한듯
1515688283|빽다방 중화역점|
932991668|셀더빈 커피로스터스|$$이 동네에서 유일하게 제대로 된 커피를 마실 수 있는 곳! $$우연히 들렀는데 커피가 맛있네요$$커피가 진짜 맛있어요^^ 영업시간이 짧아서 아쉽네용$$사장님 정말 친절하시고 저렴하고 신선한 원두 진짜 최고에요! 
1138355574|뉴욕베이글카페|$$사이트로 베이글 찾다가 주문해서 오늘 받아서 먹어봤어요. 그닥 베이글 좋아하지 않는데(딱딱해서) 이 베이글은 겉은 바삭하고 속은 쫄깃한 게 매력적이더라고요. 강추입니다.^^  신랑도 맛있다고 하네요.
1599870527|티그레514|$$매장 깨끗하고 캐릭터도 너무 귀여워요! 뭣보다 커피가 엄청 맛있는데 가격도 합리적입니다 자주 올게요!$$커피 맛집이에요 분위기도 좋아요!$$분위기 넘 좋고 사장님도 친절하세요! 커피랑 쿠키 시켰는데 맛있어요!!!!$$집 근처에 생겨서 들렀던 카펜데 사장님 넘 친절하시고 너무 맛있어요 !밀크티 테이크아웃 해왔는데  생각없이 먹다가 너무 맛있어서 먹다가 사진 찍었어여   다른 음료들도 꼭 먹으러 자주 들러야겠어용   $$근처에 카페가없어서 늘 상봉역까지 나갔었는데 집앞에생겼길래가봤는데 여기 커피 진짜맛있어요 가격도 저렴하고 앞으로 커피는 여기입니다 커피진짜맛있어요 특히 바닐라라떼 ! 저렴한시럽맛이 아니라 풍부하게달아요 단골찜할게요 사장님 힘든시기지만 번창하세요 :) 
1344564520|토프레소 면목점|$$자몽에이드를 제일좋아하는대 진짜 맛났어요 직원분도 친절하시고 자주들를듯요$$편안하게 쉴수있어 좋은듯~
1352389592|오프아이디어|$$음악소리 너무너무 커서 전화소리안들릴정도...죄송한데 조금줄여달라해도 안줄여주심 2층흡연실이있어서 문열때마다 전체에 퍼져서 안좋다 흡연실에 환기구 작동시켜야할듯$$햇살이 좋고 편안하고 쾌적해서 좋아합니다 샌드위치나 빵종류가 더 있으면 좋을것 같아요$$처음 들른 사가정역 출구 나오자마자 보이는 카페, 아마 생긴지 얼마 안된 것 같다ㅋㅋ 노래 선곡을 포함하여 분위기가 좋았음 비흡연자라 흡연실이 있는 2층보다는 1층을 선호해서 2층갔다 내려옴 특이하게 조각피자를 팔았는데, 다음에 배고프면 시도해봐야겠다
910225112|장미정원카페|$$운동후 잠시 쉬어가는곳. 가격도 저렴하지만 분위기도 괜찮은것 같네요.
2016381301|제이제이카페|
1616149152|옐로우카멜|$$커피가 정말 맛있어요 힙한 분위기가 너무 좋습니다$$커피도 케이크도 진심이신 듯 난 매우 맘에 듦$$이 근처에서 가장 힙한. 분위기 깡패. 분위기만큼 수준 높은 커피.
178799072|크로플각|
778392126|키크는팡팡|
1522304223|브룩스커피|
233979620|플랜즈커피|$$조용한 분위기가 좋아요$$무인카페인데, 깔끔하고 커피맛도 좋아요!
1551562584|디저트카페마루|$$사장님도 친절히 잘해주시고 음료도 좋아요 쿠키도 추천드립니다 수제쿠키라서 몸에도 좋을거 같아요
816393272|달키스|
2092469334|망우산자락|
729423511|달리는커피|$$말로만 듣던 뚱샌치보고 깜놀~ 꽉꽉 눌러담긴 샐러드보고 또 깜놀~~ 먹어보고는 감동의 깜놀이네요~~~ 정말 맛있게 잘 먹었어요~^^$$매장이 깨끗하고 샐러드 신선합니다. 샌드위치도 맛있고 양이 푸짐합니다. 가성비 갑이네요
1661408412|우주라이크커피 상봉엔터식스점|$$커피맛 까알끔!
26414497|요거프레소 상봉이노시티점|$$최악의 요거프레소$$
21536660|이디야커피 망우동점|$$갈때마다 라떼만 먹는데  매번 양이 다름  특히 저녁시간 알바  먼저 주문해도 순서가 밀려나서  15분이나 기다리다 카운터가서 얘기하고  커피 늦게 받았는데도  미안하다 말 한마디 없음  커피메뉴를 늦게 만들어서 그렇거든요 "  이게 끝  $$맛있어요$$자주 이용하구있어요!!
2059699726|모나크|$$아이스라테 , 카라멜피칸 미쳤음,,,,,,, $$조아요$$라떼 넘 꼬숩고 맛있음 자주갈게요$$라떼 휘낭시에 맛남$$커피랑 디저트 다 완전 맛있음!! 근처 카페 중 최고! 휘낭시에 꼭 드세염!
894348945|프리다|
778947762|더치앤빈 면목동원시장점|$$사장님이 진짜 개친절해요$$
20743664|한양다방|
1837340963|빈스로드|
1055905590|카페묵149|
23928094|커피플레이스|$$
1826545414|카페쉘터|$$넘 마싯어요 쿠키 맛집!!!
1240244829|모먼트|$$남자직원분 턱스크 아니면 코스크.. + 화장실은 카페 밖으로 나가서 가야하는 건물 화장실, 소변범벅.. $$눈도 입도 즐거운 곳! 맛있는 디저트랑 음료!  인테리어 이뻐요~ 사장님 친절하세요~~
13111757|타로&사주 토닥토닥카페|$$
673754924|프라페|$$훌륭하게 웨더링되어 재탄생한 피규어들과 프라모델, 그리고 인형 굿즈 등등이 전시되어있는 특색있는 카페였습니다. 커피맛도 좋았고 사장님도 친절하셨네요. 피규어와 프라모델에 관심이 있으신 분들은 구경가보시면 시간가는줄 모를꺼에요
1105074079|꿈노리키즈카페|
601881724|이엠코리아|
16501586|커피마마 사가정점|$$친절해요 커피가 진하고 맛있어요^^ $$분위기 있고 커피향과 맛이 넘 좋아요$$여기  커피  맛 있네요
1337902667|카페 이포크|$$친구가 스콘 사줘서 먹게 되었습니다! 너무 맛있어서 스콘으로 2행시 남겨요. 스: 스콘 맛집은 여기 콘: 콘니치와
26983663|빈스코드 상봉직영1호점|$$별하나도 아깝네요 에스프레소 한잔에 온수 한컵 주문했더니 온수는 안된답니다 그럴거면 그냥 아메리카노 주문하래요 이런 경우 처음이라 하니 자기네도 이런 주문 처음이랍니다 헐 아내와 같이 갔다가 기분만 상한채 나왔습니다$$직원이 너무너무 불친절해요
1446830663|커피베이 중화역점|$$주말엔 사람이 많아 1인, 3인 착석이 불가하여 매장이용이 불가능하다네요. 사장님 뜻대로 손님이 바글바글하시길 바랍니다.$$사장님이 친절하세요 깔끔하고 카공하기 좋다고 생각합니다. 2층이라 지나가는 사람과 눈 마주치는 것도 없어서 좋아요$$1인 테이블을 더 갖다 놓던가 테이블을 뛰엄뛰엄 얹으세요 모르는 사람 바로 옆에서 코로나 걱정하며 커피 마셔야 하나요? 진짜 별로에요 여기$$매장이 깨끗하고 생각보다 넓네요.사장님이 서비스도 좋고 친절하시고 근데 갈때마다 사람이 많아요...동네에 브랜드 카페가 없었는데 생겨서 좋아요~$$일요일 오후 4시쯤 방문했는데 머리긴 알바생... 진짜 일하기 싫은가봐요.... 손님한테 화풀이하지마요.
438010446|커피브라운 묵동점|$$$$상당히 괜찮아요. 근처에 있었으면 자주 이용했을텐데 아쉽네요.$$조용하고 커피도 맛있다 ^_^
242012051|차칸커피|$$$$수제 차가 정말 맛있어요.. 조금만 더 근거리였다면 단골이 되었을텐데...☆
1177908407|커피마마퀸 면목점|$$맛있어요
2077523855|슬기로운카페|$$$$아기 얼집보내면서 알게된 커피집 사장님 넘 친절하시구 가게 분위기도 좋구 커피는 진짜 맛있으며 가격도 엄청 싸요^^ 저에게 커피한잔에 여유를 주셔서 감사합니다. 지금 이시간 오랜만에 갖는 기쁜시간 이네요^^
977997230|달달커피|
920675761|요거랩|
690544821|어벤더치커피 사가정점|$$꿀꿀이쿠키프라페 금방잡아서그런지신선하고맛있고 살도안찌는듯
1633667478|텐퍼센트커피 상봉점|
1475398079|작은창고21|$$키토김밥 맛있어요
18521870|커피오터스|$$면목동의 오아시스$$프라페 맛집임 ㅠㅠ$$커피 넘나 맛있고, 과일음료는 어디서도 못먹는 맛이에요
23372935|어썸커피|$$$$역 딱 올라오면 바로 있어요~!       커피시키면 비스켓 서비스로 주시더라구요.  당떨어지고 저혈압 올때마다 와서 먹어요ㅋㅋㅋ$$일이있어 지나가다 그냥 들른곳 일하는 사람이 친절해서 기분좋게 나온집$$아이스아메에  얼음만 가득
1637619986|커피마마 중랑점|$$할머니랑 갔는데 사장님께서 메뉴도 추천해 주시고 너무 친절하셔서 기분좋게 먹고 갑니다! 가게 인테리어도 좋고 번창하세요~~~~허니브레드 존맛탱$$종종 배달앱으로 주문하는데 커피콩빵 진짜 촉촉하고 맛있어요. 갓 구워서 보내주시는지 따끈촉촉 최고최고 휘핑 추가해서 찍어 드세요
1253203896|카페도서당|$$쾌적하고 좋아요. 녹차라떼나 초코라떼 같은것도 생기면 넘 좋을거 같아요 +)2021.11.28 드디어 녹차라ㄸㅔ 영접. 여긴 잘 될 수 밖에 없을거 같아요. 세심한 피드백 반영? 아닐 수도 있지만 ㅋㅋㅋ 무튼 맛도 있고 친절하고 분위기도 좋은 동네 찐 카페 맛집
1825274958|까로치아 묵동점|$$음료 다 맛이 없어요. 커피가 그나마 괜찮고 크로와상은 맛있음.
9233309|양지다방|
21400008|현다방|
712192307|일상적|$$사장님의 원두에 대한 진심과 친절함이 기분좋게 만드는 곳. 언제부턴가 우리집 원두는 항상 일상적에서만 구매 하게 되네요~$$제가 점심시간에 항상 찾는 곳입니다. 커피가 너무 맛있고 음악도 좋아요. 드립커피 강추합니다.  $$사장님부부께서 커피에 대해 엄청 공부하신 티가 나요 커피도 맛있고 커피 아닌 음료들도 맛있어요 친절하시고 분위기도 좋습니다$$$$근처 카페들 중 제일 맛있는 곳 중 하나에요!  아무래도 로스터리 카페라 그렇겠죠? 이사온지 얼마 안돼서 맛있는 카페 찾느라 방랑했다 정착했습니다. 사장님들도 친절하시고 내부도 깨끗하고 정말 좋아요.~  
247160992|새우개카페|$$
522141346|카페마리모|
24578944|빅커피 신내점|
1808058271|달콤한가게|$$많이 먹어보진 않았지만 지금까지 먹어본 마카롱중 최고^^;; 사람들이 많이 다니지않는 골목안쪽 떡볶기거리에서 안쪽으로 깊이박혀있어서 잘 모르고 지나갈듯.. 많이 달지않고 바삭하고 부드러운 맛 다만 가격은 많이 착하진 않은듯.. 그래도 맛있으니까
24285972|커피맬러드|$$커피가 넘 맛있네요. 향긋하고 라떼는 고소하고 풍미있네요.$$영업시간 12ㅡ5시 변경$$우리동네 최애 카페 파는 디저트 메뉴도, 인테리어도 제일 마음에 쏙든다. 멋지다.$$저는 커피집은 딴거 말고 맛만으로 평가하는데 맛있어요!!
2041692865|감성커피 면목동점|$$
1613495823|쥬씨 우림시장점|$$사장님은 친절한데 쥬스가 그냥 물이에요. 먹고 싶어서 일부러 멀리까지 갔는데 돈 버린 느낌입니다. $$사장님께서 엄청 친절하게 잘 해주시고 맛있어용
9183065|신흥커피호프|
154385048|이층카페|$$$$굿$$망우동 오래 된.커피판매 점 토요일 오후 햇살 잘 들어오고 한적 하니.좋다 달달한 바닐라 라떼 맛있음
8745690|곰다방|
1886537523|카페아임파인|
11091415|동다방|
1569066709|카페 후식 상봉점|$$
697713875|순자네다락방|$$커피맛 정말 없어요 비추!
1789128074|나무그늘아래카페|$$커피맛도 좋고 아메리카노 1500원요 친절하시구요..재방문 의사 있습니다^^
512223673|다이렉트 커피|$$집앞에 생겨서 너무좋아요 맛있어요$$사장님 친절하시고 커피맛잇어요ㅋ ㅋ$$커피맛좋네요~ 가성비굿입니다!$$맛있어요$$
2000687955|헬로우슬라임 중랑점|
962724246|준카롱|
2001686745|디저트39 중랑신내SKV1점|$$
330925774|소소라떼|$$$$소소하게 쉬어가기 좋고 카페분위기도 좋아요~ 디저트도 맛있고 그냥 모든게 좋았어요^^ 메뉴의 스펙트럼도 굿굿 입니다!
42532280|떼루와 중랑점|$$사장님이 친절하시고, 파는 종류도 많고, 음료도 맛있어요
626967369|카페분씨|$$치즈케이크가 너무 맛있어요 사랑합니다
1001383758|더벤티 중화중앙점|
1216411983|고|
16620180|커피마마 양원역점|$$
155233073|팡팡플레이스|
2079512880|코앤엘리|$$사장님이 정말 친절해요. 플랜트카페, 가격도 리즈너블하고 아메리카노 맛나요~$$맛있고 사장님이 친절하세요$$사장님 친절하시고 강아지 동반 가능이라 좋아요 케이크 맛있어요 :)
16503728|카페지기|$$오늘 망우역 바로 뒤 '카페지기'를 들러 아이스 카푸치노를 마셔보았는데.. 와~ 눈이 번쩍 뜨이는 맛!!^^ 카푸치노를 종종 마시는데 여기가 젤 맛있네? 담엔 친구 델꾸 또 가야징 그땐 다른 메뉴 맛도 봐야징^-^ 사장님도 미남인데 직원까지 미녀.. 골고루 미소짓게 하는.. 감사합니다~ 무궁한 발전을 기원합니다~~♡♡
1286155680|카페플랑|$$저온숙성 발효해서 빵을 매장에서 직접 구워요 마들렌, 브라우니, 식빵, 크로와상 다 맛있었어요!  디카페인 원두도 있는 흔치않은 까페입니다  커피도 좋은원두를 쓰시는지 풍미가 좋습니다 $$빵과 커피에 장인정신이! 맛나고 가성비 좋아요.$$빵 쫄깃하고 맛있음$$
21403251|은하다방|
898826601|마이유주얼|$$에그타르트 맛집 $$바나나푸딩 별로... 크림이 맛없고 텁텁함 $$여기 바스크 치즈케이크 진짜 개존맛탱임 꼭 사셈
1581637653|더플레이스|
1433322984|커피나무|$$개 불친절하고. 자리 여기 앉아라 저기 앉아라 난리치는 곳. 이상한 중국인들 와서 가내수공업도 하고 시끄럽고. 그냥 좀 위로 올라가서 다른 커피숍 가세요
82945719|홀빈커피작은가게|
956053537|우주라이크커피 신내점|$$vks188 님 음료가 마음에 안 들었다니 안타깝고 죄송합니다 한번더 방문해주시면 아인슈패너를 맛있게 드실 수 있는 방법과 함께 드리겠습니다, 감사합니다...
2079963624|카페 에오|$$강아지도귀엽고 음료도 맛있음!$$블루베리라떼랑 아이스카페라떼 너무맛있게먹었어요~^^ 가격도 저렴하고, 진심 강추....!$$사장님 넘 친절하시고 빨대도 친환경빨대에요....글고 강아지 넘나 귀옵 ㅠㅠㅠㅠ카페 분위기도 좋고 암튼 짱입니다요+ 녹차라떼 진짜 맛있어요...
20632494|커피마지|$$편안한 분위기에, 사장님이 친절하셔요 :)$$여기 아메리카노 맛있어요~^^/
5424166|안방다방|$$용마산 등산 가는 길에 커피숍이 생겨 좋아요~
1689398561|소소데일리|$$
489194320|Coming Coffee|
13499439|로즈버드 디저트카페|
355606350|커피발아|$$가성비 좋고 친절하세요$$내 기준 중랑구 탑 3에 드는 커피집 바닐라라떼 파우더라 진짜 진하구 맛나여 그냥 원두자체가 고급..!!!!! ㅠㅠ  하루에 한잔은 기본!!!!ㅎㅎ $$우리동네 최고의 커피집ㅠㅠ이런 고급진 커피를 마실수있다니ㅠㅠ 번창하세요오$$사장님도 친절하시고 차도 맛있어요!$$로스팅 직접하는 카페라서 커피가 진짜 맛있어요! 작지만 숨겨진 맛집~자주 방문하고 있습니다
1237924268|커피달달|$$커피도 맛있고 분위기도 좋아요 매주 방문중 ㅎㅎ$$카페 접근성도 좋고 내부 분위기도 좋아요~ 커피도 맛있어요 자주 올 것 같아요
1542242712|카페류|$$커피 맛있고 저렴해요. 사장님이 넘 친절하세요:-)$$친절하고 커피 양을 많이 주심
16297679|현대다방|
16080345|팡세|
768843241|메가커피 중랑묵동점|$$제1698호점 메가커피 중랑묵동점이 2022년 3월 3일 목요일 오픈하였습니다.  점포안에 화장실도 구비해 놓고 매장도 깔끔해서 좋습니다. 커피 맛도 좋고 가성비 좋은 메가커피 중랑묵동점 오픈을 중랑구 주민으로서 진심으로 축하드립니다!!!
12213742|파크랜드|
171096036|주말이네카페|
1811952097|양원커피|
1191016938|로플로플 사가정역점|
1297233973|시장무인카페24|
389436822|푸른언덕|
1093718504|로플로플 용마산점|
2067454100|마틴커피하우스|
530121684|모굴|$$커피 맛있어요$$너무 좋아요!
