URL_ID|카페명|리뷰
1052276092|카페640|$$전에 있었던 벤자민보다 커피맛이 훨씬 월등히 낫습니다 사장님도 친절하시구요 빵종류도 뒷공간에서 만드시는거 같은데 상당히 맛있습니다 벤자민때는 커피 맛대가리없어서 아예 안갔는데 640은 산미도 강하지 않고 커피향이 참 좋아서 자주 가게되네요 $$디저트도 커피도 맛있고 일하시는 분들도 친절하세요 인테리어도 전체적으로 따뜻하고 밝은 분위기라 좋구용 커피 초반에는 산미가 되게 짙은 맛이었는데 어느순간 더 맛있게 바뀌어서 좋았어용 디저트는 개인적으로 머핀이랑 마들렌이 맛있습니당 아인슈페너쪽의 크림 올라간 커피들도 맛있구용$$전에 블렉벤자민이었는데 재계약 안해주고 들어온 카페. 한번 가보고 안감. 커피맛도 별로 디저트도 납품 받는지 별로. 예전에 벤자민은 직접 다 만들고 메뉴도 다양했었는데...쩝
18437963|이디야커피 양천구청점|$$불친절......매장은 시끄러움$$1점도 아까움 대박나십쇼!$$불친절
18294056|이디야커피 목3동점|$$친절하세용$$soso$$집근처라 가끔씩 가는데 첨 뵙는 남자사장님이 반말하셔서 놀랐네요. 첨엔 반말인가?했는데 대화할수록 반말이 확실해서 기분나빴어요. 다른 직원분들은 친절하십니다. 
17273806|커피인동 파라곤점|$$파리가 매장 안으로 들어옴... ㅠ$$$$타르트 맛있어요~$$크림리떼♡ $$맛이란게 지극히 주관적이겠지만 입안에서, 목넘김에서, 속에서 깔끔합니다 인동에서 더치 마시면 딴데거 못마십니다 갈증난다고 마구  들이키기엔 너무나 아깝네요 더치계의 XO, 30년산... 더치의 표준이라면 적절한 표현이 될지... 최고입니다 
103454485|카페11단지|$$음료다맛있어요$$생긴지 꽤 됬는데 가봐야지 하다가 오늘 처음 다녀왔는데 친절하시고 맛있어요 스벅이 멀리있어서 귀찮았는데 집앞이여서 이제 여기로 올것같아요 흑임자라떼 처음 먹어보는데 너무 맛있어요$$사장님도 친절하시고 커피맛도너무좋아요 더치큐브라떼마셨는데 너무맛잇어요ㅠ 근처볼일잇음 또들릴께요~~~ $$여기 커피 한번 먹고 빠져서 요즘은 배달로도 자주 시켜 먹어요 ㅋㅋㅋ$$사장님 친절하시고 모든메뉴 다 맛있는 동네 단골가게에요 :)
1645005731|달콤한상상|$$게임 종류도 많고 보드게임 추천이나 설명도 잘 해주셨어요 ㅎㅎ 따로 룸이 있는건 아니구 일반 카페처럼 오픈된 형식이에요!$$다들 친절하시고 정말 좋습니다 ㅎㅎ$$설명 친절하게 잘해주셔서 좋음 게임 재밌게 하고 왔어요~~~~$$굳굳 
2018022677|메가커피 신월사거리점|
23737943|이디야커피 신월신곡시장점|$$빙수먹었는데  이렇게 맛없는빙수를 9.8 이나주고먹다니  이디아  빙수는  아닌듯$$평일 10시에 계시는 알바언니가 친절해 짱좋아요!!
500903289|달콤커피 목동방송회관점|
136552838|커피쥬 신월점|
1511382021|더벤티 목동역점|$$$$놀랄정도로 마감알바생이 불친절 합니다
316085205|프롬하츠커피 목동사거리점|$$빙수맛집
1111976054|목동커피|$$아 증말 맛있었어요~ 배 한가득 부른대도~ 쓰지 않고 꼬순 맛난!!! 커피맛~~!!!! 오랜만에 행복함요^^$$$$커피찐맛집~분위기굿~$$$$커피.. 
398256472|도채가비|$$친구가 카페 추천해줘서 가봤는데 카페안이 예쁘고 방도 3개나 있고 방은 조용히 공부 독서 이야기 편하게 할수 있고 사장님도 친절하세요!! 그리고 세트로 파스타랑 콜라 시켰는데 파스타가 너무 맛있어요!!! 다음에 친구데리고 또 오고싶은 카페입니다. $$추운날 마시기좋은 꿀자몽차,카푸치노  good$$사장님 너무 친절하시고 먹어본 메뉴 다 맛있었어요$$사장님이 넘 친절하시고 맛도 좋고 공간도 독특해서 좋아요$$언니가 너무 친절해서 절친 되고싶지만 말은 안걸어봤어요
22137845|봄이와|$$$$$$
1153302507|빽다방 목동41타워점|$$굿$$맛있습니다 직원이 친절합니다 재방문 의사 있습니다$$$$엥 진짜 별점ㅋㅋㅋ알바분들 친절하고 음료 엄청 빨리나와서 좋아요$$여기 일하시는 분들 다 서비스 좋고 잘해주시는데.. 후기보니 제가 다 속상하네요 ;(... 주변에 있는 커피집들중에서 커피도 제일 맛있고 다른 음료들도 맛있어요. 음료도 엄청 빨리나오구요..!오목교가서 커피마시고싶을때는 꼭 가는 매장이에요!
2075098404|챔피언|
27366487|이디야커피 목동중앙점|$$다 좋은데 금요일 마감 알바분이 8시10분부터 바닥 대걸레로 닦으시네요. 전에 왔을때는 주말 마감이었는데 ‘똑같은 분이’ 한여름인데 에어컨 끄고 문열어 놓으시더라고요. 슬리퍼 끌고 빨리 나가라고 눈치주는거같은 뉘앙스여서 알바분 교육에 더 신경써주시면 좋을거같아요. 사장님이랑 다른분들은 다 좋은데 유독 이분만 그러네요 머리 많이 짧은 남자분이요
2141705473|이디야커피 신월사거리점|$$$$분위기 커피향 친절함 참 좋아요
27504583|매머드커피 목동점|
286365043|카페X르지우|$$맛있고 친절해요. 배달도 되구요.$$카페르지우 집 앞 카페라 자주오는데 너무 좋아요
1532445465|이디야커피 목동남부점|$$무난무난 맛나용 !
18657694|이디야커피 CBS본사점|$$$$주인아저씨가 친절하심$$받고 ★★★★★ 추가$$수다 떨기 좋음
522113999|이디야커피 목4동점|$$주문했는데 그간 다녀본 이디야중 속도가 가장 느립니다  손님도 저밖에 없었는데.. 여두직원중 한명은 폰을 만지고 있고.. 주문이 되서 조리는 하고 있는건지..  15? 20분? 만에 음료 받아가네요 아 그렇게 받았는데 심지어 음료가 주문한대로 안되서 다시해주셨;;; $$알바생들이 너무 대충하네요  우리엄마 보는줄..  날 하등하게봥$$매장 넓고 쾌적해요~$$마감 시간 한참 전인데 알바생들 대놓고 옆에서 우당탕탕 소리내며 청소하길래 눈치보여 헐레벌떡 나왔네요^^; 이런 경험 처음이라 당황스러움 $$커피맛도 괜찮고 매장이 넓어요
1997559951|37.5 목동점|$$개인적으로 아주 맛있게 먹었어용$$여자직원 너무 불친절 하네요 기분좋게 브런치 먹을려고 왔다가 기분만 엄청 상하고 가네요 본인이 주문 누락해놓고 거짓말도 잘하셔요 ㅎㅎ 사과도 안하시고 참 여자직원 그분 생각하면 안가고싶네요 $$처음 메뉴 주문시 주문확인없더니 다른 음식가져옴 아무말없이 가져가서 영수증 다시찍고와서 맞냐함 정정된것도 틀리고 아무말없이 가져가는것보다 양해구하는게 맞지않냐 정정된것도 틀린데 왜 제대로 확인안하냐니 오히려 알바가 기분나쁜티 팍팍내면서 영수증 소리나게 던지고감 새로나온 음식만들때 팬 안닦고 그 위에 다시 만든건지 음식에 그을린 까만색 덩이들이 덕지덕지.. ...$$별로에요.. 브런치 맛도 없고 진짜 밍밍함. 간을 안하는 것 같음. 그러고 사장인지 모르겠는데 모자쓰고 츄리닝입고 서빙함ㅎㅎ 이럴거면 알바생들은 왜 유니폼 입히는지..? $$직원들이 불친절해서 주문도 못하겠요ㅜ 맛도 분위기도 엉망이고, 요즘 같을 때 큰 맘 먹고 갔는데 청결한 건지 신뢰가 안 가서 아이들 데리고 다시 올 곳이 아니네요ㅠ 진심으로 비추합니다ㅠ
1920364861|쿼즈 보드카페|$$$$$$$$완전 좋아요 ~~  !!!  사장님도 완전 친절하시고 룸형식이라 저희끼리 쾌적하게 잘 놀 수 있었어요 ^_^ 왕 추천해요 ~ 많이들 가세요 ♡♥︎♡♥︎$$완전 쾌적 & 사장님 감각 최고,, & 피자가 존맛입니다.  네 음식점 아닙니다,,  ㅎ근데 여기 피자 존맛. 넷이서 재밌게 게임하고 손목 빨개져서 나오기 가능
1141828163|카페이음|$$맛있고 친절해요!
26915581|부어스트킹|$$꼭 한번 가보고 싶은 곳이에요~$$맛있음~~~$$커피 맛있고 분위기 좋고 무엇보다 주말 알바생이 친절하고 예쁘더라구요ㅎ$$커피맛있어요$$사장님이 친절하세요      카페도 아기자기해서 예쁘구요 사장님 노력이 많이 보이는 카페에요 ㅎㅎ
443023276|이디야커피 신정서부점|$$빙수 맛있었어요!!
68806748|카페아몽|$$
16560344|이디야커피 목동역점|$$짱친절해요$$사장님 좋음 2~3번갔는데 그뒤로 매번 기억해주심$$항상 친절하고 커피도 맛있고 최고 bb$$친절하게 대해주셔서 늘 감사합니다
13310522|그릿시냇가|$$정말 궁금한 것이 교회 같은 건물 같은데. 이럴 경우 교회 건물로 들어가서 세금이 면제되는지? 면제 된다면 누가 교회를 만들고 상가를 만들지 세금을 내겠는가? 운영하시는 분은 월세를 낼 것이고 혜택은 세금 우대를 받는 교회 같은데 이것은 뭔가 잘못 된 것이 아닌가?   아시는 분 있으면 댓글 ... 이게 가능하다면 전국의 모든 상가를 교회로 만들 수가 있는...$$$$$$다 좋은데 열방교회 알바에 비해 반응속도나 업무숙련도가 현저히 떨어짐...  관리자 한명이 상주하면서 좀 잡아줘야하지 않을까...  손님이 없어도 캐모마일 시켰는데   버버벅...거린다는건 이해가 안감...  
184204284|커피랑도서관 신정1호점|
12993927|엉클빈|$$케이크가 맛있어요!$$케이크가 정말 맛있습니다^^$$목동에서 프랜차이즈 아닌 맛있는 커피가 먹고싶을때 가는곳 특히 라떼맛이 최고에요 사장님도 친절$$여기 다~~~맛있는데 딸기케이크는 특히 더 최고!!!!!!!! 집근처에 이렇게 맛있는 카페가 있다니 행복해용$$
547974441|달그라미|$$배달의민족 리뷰가 너무 좋아서 직접 가서 사봤는데.. 꼬끄가 정말 쪼온득하고 크기도 크고 재료 본연의 맛이 잘 느껴져서 너무 맛있어요ㅠㅠㅠ 정말 얼멀하면 쪼오오오온득해서 최고.. 크렘브륄레 얼구레이 다 도른맛이에여ㅠㅠ 2500원에 혜자라니.. 마카롱 맛있으니 꼭! 드셔보세요 ♥ ♥ 
27095190|빽다방 목동파리공원점|
1018554810|메가커피 목동파라곤점|$$
158393021|아마스빈 등촌역점|$$$$좋은 위치$$여기 너무 즇아용$$평일 저녁타임 여자 알바생 교육 똑바로 시키세요. 손님 없는 상황에서 가장 먼저 와서 주문하고 기다리는데 그 다음에 온 사람들 음료 6잔 나가고 나서야 제걸 만드는게 말이 된다고 생각하세요? 심지어 제가 언제 나오냐 물으니까 그제서야 생각 난듯이 만들던데 진짜 어이 없더라구요 일 그런 태도로 하지마세요$$가격싼건좋은데 밀크티 달게먹고싶다니깐 당도조절 가능하다더니 중간으로 마음대로 만들어서 줬네요. 아메리카노는 샷떨어진지 한참됐는데 안쪽들어가서 설거지나 하고있고...답답하고 짜증났어요 급했는데. 밀크티 먹으니 맛이없네요..하나도 안달구요..
1085114221|폳|
20677476|공차 목동파리공원점|$$직원 교육 바랍니다.  컵이 너무 약해요. 실수로 살짝 떨어뜨려도 바로 박살.  개선 되면 삭제 예정!$$타지점 대비 펄 양이  적어요 확연히;$$직원분들 교육이 다시 필요한것같아요.
2109522719|집앞카페|$$$$먹어본 크로플중에 제일 맛있어요 샌드위치도 진짜 맛있음!!$$가격은 비싸지만 진짜 맛있어요 브라운치즈 크로플 강추$$메뉴 다양하고 맛나요~~~$$크로플 맛집 인정...♡ 요거 먹으러 30분 버스타고 달려와서 크로플 3개 혼자 뿌셨씁니다 (흐뭇)♡ 여기 사장님이 수제청 장인이셔서 수제청 들어간 음료 다 맛있어요 광광ㅠ 사장님 들숨날숨에 돈벌으세영♡광광ㅠ$$크로플이 대박인데...  한입 먹고보니 계속 먹게 되네요 커피도 향과 맛 좋고 자주 들를거 같아요 ㅋㅋㄱㄲ
509678418|컴포즈커피 오목교중앙점|$$
829339696|히얼앤나우|$$쿠키엔크림 맛있어요 겉시트는 치즈 같고  요청한 디자인도 섬세하게 잘그려주셨어요$$그림 퀄리티가 진짜 대박이에요~! 원하는 그림으로 해주셔서 좋아요 ㅎㅎ 케이크도 맛있고요. 다음에 또 구매할게요~
886869589|이디야커피 목동로데오점|$$$$테이블이 넓고 공부하기 좋아요 
27487977|클래시빈|$$5년 단골이었는데 사장 싸가지 불친절 이라 끊음 ㅉㅉ 정신 차려라 $$$$플랫화이트 맛있습니다$$아직도 카페내에서 일회용사용읖 하다니..$$간단하게 먹을수 있는 베이커리들 맛있고 목동지역에서 괜찮은 커피를 마실수 있음
14566109|이디야커피 신정네거리역점|$$난 좋던데....친절하시고$$최악의 이디야 !!$$베이커리 메뉴 1개 주문했다고  다음부터는 이렇게 주문하지 말라고 하시네요 음료파는 가게라고요 서비스 최악이네요  이디야 외에 여러 까페 가봤는데 이런 곳은 처음이네요 다신 안갑니다. 별 1개도 아까워요. $$불친절 가게 환기 안됨$$서비스 최악
1845600766|쥬씨 신월이마트점|$$쥬시 중 최고 신월동쥬시! 다른매장보다 맛있어요$$친절하고 맛있어요 !! ㅎㅎ
1653629249|메가커피 목동파리공원점|$$
1942450006|커피베이 신정뉴타운점|$$커피포함 음료와 빵 모두 맛있어요. 무엇보다 사장님이 너무 좋으셔서 아이랑 일주일에 한번은 가는 것 같아요. $$$$친절$$직원분 넘 친절.. 항상 편하게 있기 좋은.. 고구마라떼 즐겨먹다가 클렌즈주스 먹어봤는데 넘 맛나요 ! $$분위기도 넘 좋고 크로와상에 생크림이 진짜 존맛이네요!! 초콜릿밀크에 펄추가도 존맛>_<
269591082|슬라임팩토리 목동본점|
2141700208|아로이스|$$$$$$크로플 존맛탱 ㅠ 감성카페 인데 가격은 너무 착해요 $$이 주변엔 감성카페는 별로 없는데 오늘 오픈해서 가보니까 깔끔하고 맛있네요 애기들 하교 기다리면서 커피 마시기도 좋아요.
1792726854|카페다온|$$배달시켜 먹었는데 미니붕어빵 바삭쫀득 맛있더라 그리고 크림녹차 ... 그거 크림만 좀 팔아주세요 제가 좋아하던 할리스 그크라가 단종되어서 그래요ㅜ$$친절한지 잘 모르겠어요 맛도 그냥 그래요$$샌드위치+소금커피 강추
21722342|수다방|$$
704309354|카페코지|$$아메리카노랑 코코넛 들어간 커피 마셔봤는데 너무 맛있어용 맛도 분위기도 음악도 목센아에서 제일 좋은 카페에요 이런 리뷰 진짜 안 쓰는데 주인분께서 넘 친절하셔서 리뷰 남겨요~ $$감성카페예요ㅎㅎ 망고스무디랑 호치민라떼 마셨는데 둘다 정말 정말 맛있네요!! 목센아에 이렇게 예쁜 카페가 생겨서 좋아요❤️$$코코넛 향이 잔뜩나는 커피 맛있게 잘 먹었습니다! 적당한 달달함에 녹아도 맛있더라구요. 말차 케이크(?)도 말차향이 잔뜩 나서 맘에 들었습니다~ 다른 케이크도(?) 먹어보고싶어요! $$맛있어요!! 커피 진짜루$$
2058498923|카페527|$$$$헤이즐넛라떼 너무 맛있어요 꼭 드셔보세요$$와 여기가 정말 좋다고 남기신분들은.. 가족인가여? 딸기주스 바나나주스 하나씩 시켜서 만천원이 넘는거에 놀랐고.. 바나나주스는 바나나 하나에 우유 갈아주며 마지막에 얼음넣고 이게 정량이라는 주인말에 두번 세번 네번 다섯번 놀래서.. 취하고 취한 더 취한 아저씨긴한데.. 취해서 좋은게 좋았는데.. 취했는데도 내가 호객인가 생각들게한 가게네요. 정말 정말 정말...$$와플 아이스크림 맛있어요!$$평소에 리뷰 잘 안 남기는 편인데 0점 줄 수 없어 아쉽네요. 몇주전 계란 토스트 먹을 때 조금 덜 익은 느낌이 나길래 이번 주문에서는 계란을 바삭 익혀달라고 주문했습니다.  그 뒤에 토스트 받아가지고 오는데 한쪽 빵 부분이 많이 타있고, 탄 냄새까지 나길래 다시 방문해서 토스트 한쪽빵만 새로 구워줄 수 있냐고 말씀드렸습니다. 토스트를 아예 새로해달라는 것...
1570761603|이디야커피 목동등촌로점|$$불친절해요...$$토요일 오후 피크타임에 알바생 1명.  배달주문받느라 정신없고 포스기에 기다려달라는 종이붙어있는데 못보고 계속 기다림... 서있는데도 아랑곳안하시고 음료만 만들던 알바님 머쩍게 계속 서서기다렸는데 한마디 말이라도 하면 자리에서 기다리지 않았을까요.. ㅎㅎ  머지 포인트 앱으로 결제하려다 그것도 안되길래 그냥 나왓어요.. +와이파이 느려요. $$여기 주말에 일행당 테이블 하나에요 몇명이든 상관없이 각자 음료 하나씩 시켜도 테이블 하나 잡아야해요 주말에 적용되는 기적의 법이래요 그래서 자리 고를 자유 없음 그리고 화장실 더러워ㅓ
18946369|커피메이킹|$$가격 착하고 맛있음.$$커피 맛있는 집
451213967|팔공티 신월점|$$젊은 사장님 친절하시고 존맛임!!$$늘 잘이용하고 있어요 음료모두 맛있고 직원과 젊은사장님 친절하셔서 체인점같은 느낌없이 개인카페같아요 ㅋ번창하세요 $$점점 맛이없어져요,, 밀크티에서 우유맛밖에 안나요 ㅠ 티좀 팍팍 넣어주세요
1527960891|커피나무아래쉼|$$
588311927|컴포즈커피 신정네거리점|$$깨끗하고 친절해요$$$$친절하고 시원하고 깔끔~
1752367046|홀리빈|
1734596081|꿈꾸는다섯손가락|
378692085|플렉스보드카페|$$깔끔하지만 실내에서 담배를 피는건지 담배냄새가 너무 나서 더 있고싶지 않은곳. 옷에 냄새가 배었다
2091541576|만랩커피 신정뉴타운점|
1931669304|컴포즈커피 양천신곡점|
684826268|스마일빈|$$커피랑 쿠키가 맛있네요$$커피가 프랜차이즈랑 다르게 색다르고 맛있어요.$$신정네거리 살때 자주갔던 카페 앞에 길은 조용해서 테라스에서 마시기 좋고  직접로스팅해 커피맛이 좋음 무엇보다 사장님이 친절하심$$이 근방에서 커피 젤 맛있어용
16739087|탐앤탐스 목동점|$$주차장이 있어 참 좋아요 점장님과 직원분이 매우 친절하시고~$$정말 이런거 안다는 사람인데 달게 만들어주시네요 너무 불친절하고 기본이 없으신듯 아침새벽 여자직원분은 안하시는게 낫겠어요 무슨 주문부터 너무 기분불편하게 만드시고 청소하시는데 손님 앉고있는 자리에 와서 말한마디도 없이 다리밑 의자를 쓱쓱 쓰시는데 뭔가싶었네요 정말 생각의 기본이 부족하시다 느꼈어요 탐탐좋아하는데 가까운데도 이젠 안가려구요 여러분은 아침새벽엔...
1319981695|컴포즈커피 염창중앙점|$$최애 커피 아아자주먹음$$직원교육 안시켜요? 웃으며 응대하라고 않해요 대답은 해야할거아니에요 시럽 넣어달라는말이 쌩깔 말이에요? 오전알바두명 진짜  아어 $$맛은 좋으나 얼음이너무많음$$와플 바삭바삭한게아니라 흐물흐물 엉터리... 급 실망 ㅠㅠ...$$?? 따뜻한 캐모마일티 시켰는데 양이 이게...맞는건지...? 티백 빼고 마시려고 열었다가 당황...티백 들어있던거 감안해도 너무 한거 아닌가...? 1/3이 넘게 비어 있는데...아니 뭐 우유 들어간 음료면 몰라도 뜨거운물 부어주는게 아까우셨나..?
1125910602|해와롱카페|
730447617|878커피|$$커피 맛있고 사장님 친절하시고 좋네요$$
350005532|메가커피 신월경창시장점|$$헤이즐넛라떼를 시켰는데 카페라떼로 커피 실수가 있었는데, 친절한 응대와 계속 죄송하다고 이야기하시면서 새로 커피를 만들어주셨어요^^ 응대와 친절함 모두 괜찮았어요 쿠키도 죄송하다고 주셨는데 잘 먹을께요^^$$굿 $$사과유자차 맛집으로 인정합니다 ^^$$알바 교육 제대로 하셨으면 좋겠습니다. 자몽허니블랙티인데 다른 지점과 달리 양도 적고 자몽도 안 올려져있고 티백 뜯어진것처럼 검정가루들이 위에 둥둥 떠 있어요. 티백 우려내다가 뜯어져서 새로 넣으신거 같은데 주의좀 해주셨으면
126750749|카페일분 신정점|$$$$동네에 생겨서 가봤는데 생각보다는 괜찮네요 일단 커피맛은 나쁘지 않았어요 ㅎ
1281257423|브니엘커피로스터스|$$예쁘고 공간이 좋고를 떠나 "커피가 맛있어서" 또 오고 싶다고 생각하게 만드는 카페.  비싼 돈을 들여도 쉽게 마실 수 없는 고퀄의 커피 맛. 그런데 심지어 아이스 아메리카노 가격이 3천 원이었다...... 먹어보면 로스터스라는 가게명이 실감나고 사장님의 전문성이 느껴짐. 이 동네 주민이면 진심 맨날 왔을 거 같다.$$짱맛!!$$커피 맛 최고에요. 
1124776291|인더그린|
1764153665|카페로다|$$사장님도 친절하시고 직접 담그신 생강청.너무맛있어요~$$맛있어요 진자$$
1742901518|카페일월십일|$$불친절$$$$수플레케이크 먹고싶어서 강서구에 있는 카페를 뒤지다가 생각보다 가까운곳에 있어서 달려왔어요 ㅋㅋㅋ 수플레 맛있어보여서 1인 1수플레 했습니다 ㅎㅎ 양이 많아서 나눠 먹어도 충분하지만 디저트를 워낙 좋아해서 ㅎㅎ 크로플도 진짜 맛잇고 인테리어도 아기자기한 소품 많아서 사진찍기 너무 좋았어요 인스타 업뎃하기 딱 좋은 동네 갬성 카페찾아서 넘 좋아요 ㅎㅎ 나만 ...
368296630|진스카페|$$$$맛도좋고 가격도좋고 분위기좋고  우리 동네 카페 최고 ㅜ$$창가자리는 공부하기 좋고 다른 자리들은 떠들러가기 좋아요 식물이 많아서 테이블마다 차단된 느낌이라 좋아요  크로플 스콘 에그타르트 다 사장님께서 매일 구우시는거 같은데 너무 맛있고 샐러드도 독특하고 맛나요 ㅠ 그냥 다최고 사장님도 넘 친절하시고 화장실도 깨끗해요$$분위기좋아요$$여기 진짜 맛있어요! 시험보기 전에 잠깐 공부하러 들렀는데 <<<치즈케이크 너무 맛있었구요>>> 사장님의 공부 열심히하면 될거라는 말씀이 참 따뜻했어요 다른 케이크도 꼭 먹어볼래요!!!
1883739294|위너스커피|$$커피가 기본적으로 맛있어요~ ~클래식음악이 나와 분위기도 좋습니다.^^넓은 공간이 주는 안정감과 개방감이 좋네요~~ 힐링이되는 카페입니다.$$커피도 맛있고 직원분들이 정이 넘쳐요 위치도 좋고 친구들이랑 얘기하러가도 공부하러가도 좋은 곳이네용$$장소나 커피맛은 조은데... 화장실에 다쓴 비누통에 그냥 물을 채워놔서 손을 제대로 씻을 수가 없고... 음악을 어디선가 잘라온 걸 쓰시는 건지 이상한 20초짜리가 반복된다든가 새소리가 크게 섞여서 난다든가 그럼. 말해도 안 바꿔줌. 좋게 말했는데도 고객요청 사항을 무시함.
19729653|공차 현대목동점|$$평이 왜 안좋은지 모르겠음.. 몇명 직원은 귀찮아 보이긴함 내 주문받으신분은 친절했음 본관에 있음 $$저 공차  매니안데.. 여기가 젤 맛없어요 너무 연하다고 해야하나? 펄도 퍼져잇구.. 다신 안올래요.. 돈아까워요$$펄이 신선하지않은듯 흐물거리고 사이즈가 원래먹던것보다 작아요. 공차 체인점아니고 다른 버블티집온줄...$$모델승기로 바꼈다 해서 시켜봤는데 맛있네요 자주가야겠어요
1619646096|캔카페 신정점|
1759360906|이디야 목동아델리체점|$$직원이 친절하고, 커피 맛 좋아요$$두번째 방문이에요!!  지난번 커피마시러 왔을때 분위기가 좋아서 이번에는 아침 먹으러 왔어요! 직원분들도 친절하시고 빵도 따끈따끈덕분에 아침 든든하게 먹었습니당!! 여기 크로크 무슈 진짜 맛있어요!!$$시설 깔끔하고 직원들이 넘 친절합니다^^$$매장이 깔끔하고 커피랑 음료도 맛있어요!$$여태껏 가 본 이디야 중에 가장 깨끗하고, 친절하고, 맛있는 곳!!
49495713|매머드익스프레스 등촌역점|$$커피는 맛있는데 불친절해요$$저녁애 일하는 안경쓴 알바가 맛있어요$$
374606078|ABC커피 목2동점|$$달고나커피는 맛없음$$디카페인 커피 저렴하고 큰데 제가 먹어본 곳 중에 젤 맛있어서 넘 좋아요ㅠㅠㅠ 만드실때 슬쩍 봤는데 좋은 원두 쓰시더라구요. 신맛 커피 안좋아하는 저한테는 딱입니다! 그리고 빨대도 집게로 집어서 꽂아주시던데 코로나 시국이어서 신경쓰였던지라 더 좋았어요bb$$와플이 진짜 맛나요~~$$그래도 서비스는 항상 좋아요. 사장님이 원두도 좋은거 쓰세요. 항상 친절하시고.   $$타로버블티 완전 맛없네요 버블은 다 녹지도 않고 쫄아서 딱딱하고 타로가루도 다 녹지도 않고 걸쭉해서 타로 생식 먹는줄 알았습니다 ^^ 알바생이신지요? 아무리 버블티 사람들이 적게 먹는다해도 제대로 만들줄 아셔야지 버블이 다 녹지도 않는건 메뉴얼도 모르시는겁니까? 걸쭉한건 이해한다쳐도 자신없으면 메뉴를 줄이세요. 사장님은 이 댓글 보셨으면 하네요 밤시간대에 ...
2103240513|카페인더우드|$$사장님이 친절하세요 커피랑 디저트가 맛있어요~$$음 아주머니들 엄청 많음. 동네 아줌마들의 핫플인듯 커피는 원두 산미 없는거 쓰고 라떼 발랜스가 좀 아쉽.  음... $$집근처라 거의 전메뉴하나씩 먹어보고있는데 다 맛잇어요,,맛없는게 없는듯 개인적으론 커피는 다맛잇고 빵은 스콘보단 파운드가 맛있네요!$$카페 너무 이뻐요~~! 등촌에 이런 예쁜 카페가 생겨서 놀랬어요. 일하시는 직원분도 친절하시고 친구들이랑 자주 오려구요    추천해요
1711498491|프랭크버거 신정이펜점|$$세상에서 버거킹이 젤 맛있는줄 알았는데 아니었네요 진짜 너무 맛있어요~$$프랭크 버거중에 젤 맛이씀 ㄹㅇ
1215910963|디저트카페 2월5일|$$맛있어요! $$존맛탱 $$$$티라미수 오레오케이크 딸기라떼 개존맛탱 커피도 다 존맛탱 2번 3번 아니 오조오억번가세염 강추$$
1789440522|디저트39|$$
1831690197|플럭스커피로스터스|$$가격도 맛도 최고.. 진짜 여기 살고 시퍼요.. Jelee 보고있나 ㅋㅋㅋ$$평이 너무 좋아서 일부러 찾아가서 원두 구입했어요.  사장님 정말 친절하시고 커피향 맛 훌륭합니다.  선물용으로 드립백 세트도 구입할 수 있어서 정말 좋습니다. $$라떼$$제가 사는 골목에 이 카페가 있는게 얼마나 행운인지 모르겠어요! 오고가며 마시는데 이제 다른 카페의 커피는 못 마실 지경입니다ㅎㅎ 사장님도 너무 친절하시고 모든게 멋진 곳!$$
789474467|카페게이트 신정푸른마을점|$$맛도 가성비도 굿! 친절해요!$$사장님들 다 친절하시고 가성비 굳 b 와플 젼맛
2048192142|카페마을|$$
1803313399|아이겐커피|$$가야는이유 : 아늑하고 깔끔한 로스터리 카페 안가는이유 : 맛은 평범  아메리카노,라떼 : 쓴맛은 어느정도 있지만 과하진 않고 나무를 씹는듯한 느낌도, 라떼에서는 치즈한 느낌도 나는$$$$사장님이 친절하시고 인테리어가 예뻐요 ~$$$$음료와 디저트 모두가 맛있어요! 특히 디저트 강추!!
142901676|라온|$$$$커피도 커핀데, 베이커리 류가 진짜 훌륭해요! 스콘추천!!$$여긴 라떼 종류가 진짜 맛있음$$항상 친절하시고 커피도 맛있는데 커피랑 같이 얼그레이쿠키 단골이에요!!!!!!! 얼그레이 쿠키!!!얼구레이쿠키!!!!안양에서 올때마다 먹으러 들려요!!!!!$$드립커피 수준급입니다. 
1345677288|쥬씨 신월동점|$$작년부터 사먹었는데 ㅠㅠ 가격은 오르고 수박도시락 크기는 작아졌어요.. 농산물이라 어쩔수 없는거지만 이렇게 씨 많은 수박은 첨이네요...;; 뽑기 잘못해서 속상해유..ㅠㅠㅠㅠ$$$$사장님이 친절하시고 좋았어요 다른 쥬씨보다 맛있어서 멀어도 여길 가게돼요
491997767|목동커피|$$ㅉㅉ,$$정말 콩이 좋아요~~^^♡♡ 
2042185166|메가커피 오목교중앙점|
1705829192|국민우유집 목동점|$$알바생 에어팟좀 빼고 일했으면 좋겠어요... 물어봐도 잘 안들리시는듯... 그리고 저번에는 김밥먹다가 카드받아서 카드에 참기름 다묻음...$$맛있는데 사장님이 너무 무뚝뚝하셔서 숨막힘
